benchmark_return,cash_fraction,cost,date,drawdown,gross_nav,gross_return,net_nav,net_return,turnover,weights
-0.06676885485988326,0.0,0.0,2025-04-03,-0.18866885025617608,0.8661667124690758,-0.06804656158309408,0.8520276884777875,-0.06804656158309419,0.0,"{""VN000000GAS3"": 0.3318632097017864, ""VN000000VCB4"": 0.33507552287193726, ""VN000000VNM8"": 0.3330612674262764}"
-0.015587393482078826,0.0,0.0,2025-04-04,-0.19682459747524994,0.8574597415131295,-0.010052303823967601,0.843462847286776,-0.010052303823967601,0.0,"{""VN000000GAS3"": 0.314850903493081, ""VN000000VCB4"": 0.3367933568818122, ""VN000000VNM8"": 0.3483557396251068}"
-0.06432801671801569,0.0,0.0,2025-04-08,-0.25255150302811413,0.7979664130565063,-0.06938323232719645,0.784940668594119,-0.06938323232719645,0.0,"{""VN000000GAS3"": 0.31469410823494665, ""VN000000VCB4"": 0.3365721036021394, ""VN000000VNM8"": 0.348733788162914}"
-0.03397805418480038,0.0,0.0,2025-04-09,-0.29575820472586534,0.7518394933912256,-0.05780559044909872,0.7395667097785257,-0.05780559044909872,0.0,"{""VN000000GAS3"": 0.3107557394889355, ""VN000000VCB4"": 0.33609354638121847, ""VN000000VNM8"": 0.3531507141298461}"
0.06765969112674775,0.0,0.0,2025-04-10,-0.24723123175898953,0.8036462663150387,0.06890669269066318,0.7905278057734795,0.06890669269066318,0.0,"{""VN000000GAS3"": 0.31075310702276104, ""VN000000VCB4"": 0.3359908020527734, ""VN000000VNM8"": 0.3532560909244656}"
0.04632213225602144,0.0,0.0,2025-04-11,-0.20509381930022963,0.8486316265257021,0.0559765684185094,0.8347788395800928,0.0559765684185094,0.0,"{""VN000000GAS3"": 0.31487450722416127, ""VN000000VCB4"": 0.33916407255697023, ""VN000000VNM8"": 0.3459614202188685}"
0.015526070382670953,0.0,0.0,2025-04-14,-0.20547892819688574,0.8482204892150436,-0.00048447087971703606,0.8343744135413123,-0.00048447087971703606,0.0,"{""VN000000GAS3"": 0.3209914977401825, ""VN000000VCB4"": 0.33649205207892924, ""VN000000VNM8"": 0.34251645018088817}"
-0.010995295785539483,0.0,0.0,2025-04-15,-0.20950316354614695,0.8439242672546615,-0.005064982531084339,0.8301483217123418,-0.005064982531084339,0.0,"{""VN000000GAS3"": 0.3171758341212451, ""VN000000VCB4"": 0.3421950949161105, ""VN000000VNM8"": 0.3406290709626444}"
-0.014245107062282658,0.0,0.0,2025-04-16,-0.2145205736810739,0.8385677446522064,-0.006347160296598875,0.8248792372444809,-0.006347160296598986,0.0,"{""VN000000GAS3"": 0.3186534026871551, ""VN000000VCB4"": 0.34036540858096115, ""VN000000VNM8"": 0.3409811887318839}"
0.005742377922829167,0.0,0.0,2025-04-17,-0.21993285064703572,0.8327896672937081,-0.006890412128712109,0.8191954793434487,-0.006890412128712109,0.0,"{""VN000000GAS3"": 0.3208642898818274, ""VN000000VCB4"": 0.33578871911512453, ""VN000000VNM8"": 0.34334699100304805}"
0.0015362497432735989,0.0,0.0,2025-04-18,-0.2157701119337756,0.837233753666172,0.005336385100580987,0.8235670218938806,0.005336385100581209,0.0,"{""VN000000GAS3"": 0.32080911524958744, ""VN000000VCB4"": 0.3340063326978161, ""VN000000VNM8"": 0.3451845520525964}"
-0.009884178751886519,0.0,0.0,2025-04-21,-0.2161342532785745,0.8368450010445108,-0.00046432984809674505,0.823184615143707,-0.0004643298480969671,0.0,"{""VN000000GAS3"": 0.3193093880988676, ""VN000000VCB4"": 0.33473882078609085, ""VN000000VNM8"": 0.3459517911150416}"
-0.008234816539222978,0.0,0.0,2025-04-22,-0.2207120438094814,0.8319578106836085,-0.005840018587435325,0.8183772016903771,-0.005840018587435214,0.0,"{""VN000000GAS3"": 0.31786822927064995, ""VN000000VCB4"": 0.33844147450053697, ""VN000000VNM8"": 0.34369029622881314}"
0.01158604328686108,0.0,0.0,2025-04-23,-0.22105665059339086,0.8315899129081963,-0.0004422072498002638,0.8180153093587184,-0.0004422072498002638,0.0,"{""VN000000GAS3"": 0.31800885509187227, ""VN000000VCB4"": 0.33569219417188034, ""VN000000VNM8"": 0.34629895073624745}"
0.010198183319570564,0.0,0.0,2025-04-24,-0.2206326185614519,0.8320426040580455,0.0005443682551007356,0.8184606109253197,0.0005443682551009577,0.0,"{""VN000000GAS3"": 0.3178358353527727, ""VN000000VCB4"": 0.33667087173679416, ""VN000000VNM8"": 0.34549329291043307}"
0.00480647402623946,0.0,0.0,2025-04-25,-0.20991550814068627,0.8434840534628338,0.013751037926406529,0.8297152938274237,0.013751037926406529,0.0,"{""VN000000GAS3"": 0.3189771482350019, ""VN000000VCB4"": 0.32810618749392895, ""VN000000VNM8"": 0.35291666427106916}"
-0.0019768472946478655,0.0,0.0,2025-04-28,-0.21417342181950483,0.8389383595198319,-0.005389187767498527,0.8252438023154225,-0.005389187767498527,0.0,"{""VN000000GAS3"": 0.32015727582711206, ""VN000000VCB4"": 0.3298839942805995, ""VN000000VNM8"": 0.3499587298922885}"
-0.0004075643951744201,0.0,0.0,2025-04-29,-0.21502368420674967,0.8380306303183478,-0.001081997492644926,0.8243508905904966,-0.001081997492644704,0.0,"{""VN000000GAS3"": 0.31995525209423387, ""VN000000VCB4"": 0.32909411760610024, ""VN000000VNM8"": 0.3509506302996658}"
0.011212590720052207,1.0,0.0012311857749453194,2025-05-05,-0.21958637826190996,0.8344111735212933,-0.004319002988804277,0.8195593308552676,-0.005812524484320902,1.0,{}
0.0015321962824079716,1.0,0.0,2025-05-06,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.006779661016949046,1.0,0.0,2025-05-07,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.015539400337500231,1.0,0.0,2025-05-08,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
-0.001968813986454543,1.0,0.0,2025-05-09,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.012593703148425783,1.0,0.0,2025-05-12,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.00792512818914326,1.0,0.0,2025-05-13,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.012602150870166806,1.0,0.0,2025-05-14,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.0026494010215847297,1.0,0.0,2025-05-15,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
-0.008993298812062123,1.0,0.0,2025-05-16,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
-0.003918886728805471,1.0,0.0,2025-05-19,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.01454921352475158,1.0,0.0,2025-05-20,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.006006919362810281,1.0,0.0,2025-05-21,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
-0.006961188163712606,1.0,0.0,2025-05-22,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.00047189916580414604,1.0,0.0,2025-05-23,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.013731874686182977,1.0,0.0,2025-05-26,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.005478382901441536,1.0,0.0,2025-05-27,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.0015375314410250862,1.0,0.0,2025-05-28,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
-7.452286734155322e-06,1.0,0.0,2025-05-29,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
-0.006900868943108818,1.0,0.0,2025-05-30,-0.21958637826190996,0.8344111735212933,0.0,0.8195593308552676,0.0,0.0,{}
0.0027765270898993943,0.0,0.0012274977496584136,2025-06-02,-0.2207552453938193,0.8344111735212933,0.0,0.8183318331056091,-0.0014977533699451762,0.9985022466300548,"{""PILOT-HOA-PHAT-COMMON"": 0.2, ""VN000000GAS3"": 0.2, ""VN000000SSI1"": 0.2, ""VN000000VCB4"": 0.2, ""VN000000VNM8"": 0.2}"
0.008194267754246809,0.0,0.0,2025-06-03,-0.20780827860555773,0.8482747172762902,0.016614762835079677,0.8319282224330549,0.016614762835079677,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2001913242626167, ""VN000000GAS3"": 0.1976324148333706, ""VN000000SSI1"": 0.2033727162772319, ""VN000000VCB4"": 0.19883254885283833, ""VN000000VNM8"": 0.19997099577394253}"
-0.0011208016329560255,0.0,0.0,2025-06-04,-0.20901564764371838,0.846981872877852,-0.0015240869167826299,0.8306602915135425,-0.0015240869167825188,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20011302391730162, ""VN000000GAS3"": 0.1949259668088003, ""VN000000SSI1"": 0.20119321881798652, ""VN000000VCB4"": 0.19843576742714653, ""VN000000VNM8"": 0.205332023028765}"
-0.0027122623983830696,0.0,0.0,2025-06-05,-0.21680071840695747,0.8386456601627806,-0.009842256348116196,0.8224847199862654,-0.009842256348116085,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2005514020436681, ""VN000000GAS3"": 0.19382553059599497, ""VN000000SSI1"": 0.20109162904603403, ""VN000000VCB4"": 0.19934557722428967, ""VN000000VNM8"": 0.20518586109001324}"
-0.009090299458307416,0.0,0.0,2025-06-06,-0.22258647846834834,0.8324502988029502,-0.007387340868881265,0.8164087450002804,-0.007387340868881376,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2043979825318149, ""VN000000GAS3"": 0.19281954008805408, ""VN000000SSI1"": 0.19962664466281724, ""VN000000VCB4"": 0.2001166642972889, ""VN000000VNM8"": 0.2030391684200249}"
-0.014527517313462135,0.0,0.0,2025-06-09,-0.2225570630877871,0.8324817966373194,3.783749542107806e-05,0.8164396358624311,3.783749542107806e-05,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20634305561244623, ""VN000000GAS3"": 0.19373039810113657, ""VN000000SSI1"": 0.1975020635555845, ""VN000000VCB4"": 0.19939299651373782, ""VN000000VNM8"": 0.2030314862170948}"
0.0043187315442898555,0.0,0.0,2025-06-10,-0.22411609071549288,0.830812398075832,-0.002005327405632973,0.8148024070855912,-0.002005327405632973,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20597498020683416, ""VN000000GAS3"": 0.19289300700710552, ""VN000000SSI1"": 0.19789891567473208, ""VN000000VCB4"": 0.1997936481919285, ""VN000000VNM8"": 0.20343944891939975}"
-0.0007825380062754794,0.0,0.0,2025-06-11,-0.22528516855058356,0.8295605556956946,-0.001506769016731857,0.813574688063836,-0.001506769016731857,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20550193191824764, ""VN000000GAS3"": 0.1922627040490446, ""VN000000SSI1"": 0.1994746304616099, ""VN000000VCB4"": 0.19938015689991473, ""VN000000VNM8"": 0.2033805766711831}"
0.005923053527980615,0.0,0.0,2025-06-12,-0.21673309075190816,0.8387180754991415,0.011039000999471416,0.8225557398585174,0.011039000999471416,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20870632182903698, ""VN000000GAS3"": 0.19077104018617155, ""VN000000SSI1"": 0.19854800044249174, ""VN000000VCB4"": 0.19826579793600943, ""VN000000VNM8"": 0.20370883960629024}"
-0.0056689770897738745,0.0,0.0,2025-06-13,-0.21923501734090522,0.8360390257027213,-0.0031942196963214986,0.819928316112939,-0.0031942196963214986,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20625340469429385, ""VN000000GAS3"": 0.19625834111208273, ""VN000000SSI1"": 0.19498004074628236, ""VN000000VCB4"": 0.19961057985778605, ""VN000000VNM8"": 0.202897633589555}"
0.01719511360785697,0.0,0.0,2025-06-16,-0.19839273610333052,0.8583568305304159,0.026694692641812567,0.8418160504998929,0.026694692641812567,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2035524424914008, ""VN000000GAS3"": 0.20451264292746452, ""VN000000SSI1"": 0.19565481547467345, ""VN000000VCB4"": 0.19580609364702062, ""VN000000VNM8"": 0.20047400545944064}"
0.0071593516228114495,0.0,0.0,2025-06-17,-0.19545849867523235,0.8614987964933525,0.003660442663449226,0.8448974698859191,0.003660442663449226,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20356488077301493, ""VN000000GAS3"": 0.20494973742989467, ""VN000000SSI1"": 0.19494124422743744, ""VN000000VCB4"": 0.19715741600448136, ""VN000000VNM8"": 0.1993867215651715}"
-0.0006381289465678952,0.0,0.0,2025-06-18,-0.19342348720687896,0.8636778760410823,0.0025294052140287793,0.8470345579515682,0.0025294052140287793,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20532018172904593, ""VN000000GAS3"": 0.20915259004776596, ""VN000000SSI1"": 0.1924088420098513, ""VN000000VCB4"": 0.1949413784079849, ""VN000000VNM8"": 0.19817700780535194}"
0.0038683427010091087,0.0,0.0,2025-06-19,-0.19083106362765712,0.866453829537357,0.003214107450568271,0.8497570180351692,0.003214107450568271,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20277599222267723, ""VN000000GAS3"": 0.2111289682660539, ""VN000000SSI1"": 0.19422637234513507, ""VN000000VCB4"": 0.19397628842051534, ""VN000000VNM8"": 0.19789237874561838}"
-0.001989586106919905,0.0,0.0,2025-06-20,-0.1922159005600611,0.8649709534537229,-0.0017114311612262956,0.8483027173950332,-0.0017114311612261845,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20388556649678782, ""VN000000GAS3"": 0.2047161416298234, ""VN000000SSI1"": 0.1953720620865892, ""VN000000VCB4"": 0.19602487021795753, ""VN000000VNM8"": 0.20000135956884205}"
0.006543891503316468,0.0,0.0,2025-06-23,-0.19078130051333175,0.8665071156177275,0.0017759696529355828,0.8498092772776296,0.0017759696529355828,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20238829737623604, ""VN000000GAS3"": 0.21346825207576015, ""VN000000SSI1"": 0.19300323052046092, ""VN000000VCB4"": 0.19396435979822424, ""VN000000VNM8"": 0.19717586022931857}"
0.006324640327497022,0.0,0.0,2025-06-24,-0.19314814876653874,0.8639727069908728,-0.0029248561046703037,0.8473237074251786,-0.0029248561046703037,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2041211388058837, ""VN000000GAS3"": 0.20377308986441153, ""VN000000SSI1"": 0.19805021918621263, ""VN000000VCB4"": 0.1945333418306395, ""VN000000VNM8"": 0.19952221031285264}"
-1.4633039940870063e-05,0.0,0.0,2025-06-25,-0.19328456740419564,0.8638266306331371,-0.00016907519942899185,0.8471804460003649,-0.00016907519942888083,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2056612141480409, ""VN000000GAS3"": 0.19908841584628728, ""VN000000SSI1"": 0.19971129308126953, ""VN000000VCB4"": 0.1945662381561579, ""VN000000VNM8"": 0.20097283876824434}"
-0.0007901957197731235,0.0,0.0,2025-06-26,-0.19150527769336367,0.8657318846715811,0.0022055977100954305,0.8490489852521009,0.0022055977100954305,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20656874665851924, ""VN000000GAS3"": 0.20159324026971528, ""VN000000SSI1"": 0.19927177970027596, ""VN000000VCB4"": 0.1934494546078296, ""VN000000VNM8"": 0.19911677876365988}"
0.004225032401678375,0.0,0.0,2025-06-27,-0.18650806003630027,0.8710828789836044,0.006180890881768875,0.8542968643832208,0.006180890881768875,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.20575376854750638, ""VN000000GAS3"": 0.1988924243917212, ""VN000000SSI1"": 0.19926387049290462, ""VN000000VCB4"": 0.19328419800006, ""VN000000VNM8"": 0.2028057385678078}"
0.003376013533220368,0.0,0.0,2025-06-30,-0.1863546475129526,0.8712471523045124,0.00018858517928821428,0.854457972110556,0.00018858517928821428,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2043634437227438, ""VN000000GAS3"": 0.19827005587888663, ""VN000000SSI1"": 0.1996240473820502, ""VN000000VCB4"": 0.19427064976664038, ""VN000000VNM8"": 0.20347180324967898}"
0.0012862717739650087,1.0,0.0012762575175051115,2025-07-01,-0.19101668344822798,0.8675564034175689,-0.00423616751823086,0.8495620874859027,-0.005729813266953543,1.0,{}
0.0048989723044765565,1.0,0.0,2025-07-02,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
-0.0018994792682309747,1.0,0.0,2025-07-03,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.0036252858259284704,1.0,0.0,2025-07-04,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.010879831575304477,1.0,0.0,2025-07-07,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.009557365590630917,1.0,0.0,2025-07-08,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.011204838003193274,1.0,0.0,2025-07-09,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.010004750859346823,1.0,0.0,2025-07-10,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.008383829999169867,1.0,0.0,2025-07-11,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.008684557128745496,1.0,0.0,2025-07-14,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
-0.0066443601147970766,1.0,0.0,2025-07-15,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.010146167802005834,1.0,0.0,2025-07-16,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.00985448704480607,1.0,0.0,2025-07-17,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.004879161884819627,1.0,0.0,2025-07-18,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
-0.008168144902756969,1.0,0.0,2025-07-21,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.01649102723814022,1.0,0.0,2025-07-22,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.0018349960915244878,1.0,0.0,2025-07-23,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.0057594011809747325,1.0,0.0,2025-07-24,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.006646855399666141,1.0,0.0,2025-07-25,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.017170325184667545,1.0,0.0,2025-07-28,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
-0.04110002439932714,1.0,0.0,2025-07-29,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.00952183258448791,1.0,0.0,2025-07-30,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
-0.003389425787494349,1.0,0.0,2025-07-31,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
-0.004865159864760549,1.0,3.5137064396420893e-25,2025-08-01,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.02205710234682745,1.0,0.0,2025-08-04,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.012406834228728236,1.0,0.0,2025-08-05,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.017167049090262676,1.0,0.0,2025-08-06,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.005147072840612221,1.0,0.0,2025-08-07,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.0019850677388562055,1.0,0.0,2025-08-08,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.007514432631944068,1.0,0.0,2025-08-11,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.007113961148754511,1.0,0.0,2025-08-12,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.0021017025033887027,1.0,0.0,2025-08-13,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.018050384710846412,1.0,0.0,2025-08-14,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
-0.006515551383869056,1.0,0.0,2025-08-15,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.003907975460122559,1.0,0.0,2025-08-18,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.010896068737510589,1.0,0.0,2025-08-19,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.0061419417240962115,1.0,0.0,2025-08-20,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.014203657862481789,1.0,0.0,2025-08-21,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
-0.025195497630331687,1.0,0.0,2025-08-22,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
-0.019107002862404077,1.0,0.0,2025-08-25,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.03320880033208806,1.0,0.0,2025-08-26,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.0030882150117230722,1.0,0.0,2025-08-27,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.004830282523702989,1.0,0.0,2025-08-28,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
0.0008031602869960075,1.0,0.0,2025-08-29,-0.19101668344822798,0.8675564034175689,0.0,0.8495620874859027,0.0,0.0,{}
-0.0005409550531741969,0.0,0.0012724344795095894,2025-09-03,-0.19222834093682284,0.8675564034175689,0.0,0.848289653006393,-0.0014977533699451762,0.9985022466300548,"{""PILOT-HOA-PHAT-COMMON"": 0.25, ""VN000000MWG0"": 0.25, ""VN000000VCB4"": 0.25, ""VN000000VNM8"": 0.25}"
0.008915719978588088,0.0,0.0,2025-09-04,-0.16879476722289244,0.8927243412900807,0.029010145937909737,0.8728986596377274,0.029010145937909737,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2576197396603719, ""VN000000MWG0"": 0.24840098959141657, ""VN000000VCB4"": 0.24984193990316103, ""VN000000VNM8"": 0.2441373308450505}"
-0.01728478031468672,0.0,0.0,2025-09-05,-0.19016030376071857,0.8697775000288508,-0.025704285410286132,0.850461423356143,-0.025704285410286132,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.25511753925803604, ""VN000000MWG0"": 0.2467322301812237, ""VN000000VCB4"": 0.25122199106256965, ""VN000000VNM8"": 0.2469282394981706}"
-0.025459366395316096,0.0,0.0,2025-09-08,-0.19972701534034953,0.8595027376038068,-0.01181309291710031,0.8404148435396275,-0.01181309291710042,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2590610924151541, ""VN000000MWG0"": 0.2463515269261195, ""VN000000VCB4"": 0.2459385044207275, ""VN000000VNM8"": 0.2486488762379989}"
0.007873046358023439,0.0,0.0,2025-09-09,-0.19694256957100853,0.8624932655952968,0.003479369943401478,0.8433389576862278,0.003479369943401478,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.25772250236348465, ""VN000000MWG0"": 0.25213132164207364, ""VN000000VCB4"": 0.24358639251216738, ""VN000000VNM8"": 0.2465597834822744}"
0.0036278797058608703,0.0,0.0,2025-09-10,-0.1972040588472308,0.8622124229914913,-0.00032561715552847925,0.8430643520536797,-0.00032561715552847925,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2578064485659436, ""VN000000MWG0"": 0.25055525632907855, ""VN000000VCB4"": 0.24704231420959602, ""VN000000VNM8"": 0.24459598089538184}"
0.008817837712839172,0.0,0.0,2025-09-11,-0.18197004498757174,0.8785739357103541,0.018976196912236176,0.8590625072079372,0.018976196912236176,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.25562856059867006, ""VN000000MWG0"": 0.25663541494186587, ""VN000000VCB4"": 0.24207557964862148, ""VN000000VNM8"": 0.24566044481084257}"
0.005736691298446672,0.0,0.0,2025-09-12,-0.16846997172649802,0.8930731755299759,0.0165031527004027,0.8732397469435806,0.0165031527004027,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2588142478403965, ""VN000000MWG0"": 0.25310988936772266, ""VN000000VCB4"": 0.2385055985918275, ""VN000000VNM8"": 0.24957026420005335}"
0.010580233436896513,0.0,0.0,2025-09-15,-0.16495464268149462,0.8968486808833693,0.004227543113869636,0.8769314056225292,0.004227543113869636,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.26072754772486917, ""VN000000MWG0"": 0.253641752207432, ""VN000000VCB4"": 0.23750155054727798, ""VN000000VNM8"": 0.24812914952042078}"
-0.002374028132233419,0.0,0.0,2025-09-16,-0.1610438556904844,0.9010489127909705,0.004683322835981718,0.8810383585000707,0.004683322835981718,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.25609224065869257, ""VN000000MWG0"": 0.25499751027201817, ""VN000000VCB4"": 0.23567683391194813, ""VN000000VNM8"": 0.25323341515734116}"
-0.005907549527039091,0.0,0.0,2025-09-17,-0.17364599246954837,0.8875140674708205,-0.015021210422668685,0.8678040959265986,-0.015021210422668685,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2534912132466562, ""VN000000MWG0"": 0.2514734540189678, ""VN000000VCB4"": 0.23635307995207408, ""VN000000VNM8"": 0.25868225278230184}"
-0.0034650532325535277,0.0,0.0,2025-09-18,-0.18031324118512448,0.8803533627698362,-0.00806827177555669,0.8608024166327215,-0.00806827177555669,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.25511186764656435, ""VN000000MWG0"": 0.25514293446870884, ""VN000000VCB4"": 0.23496482286723358, ""VN000000VNM8"": 0.2547803750174933}"
-0.003939514046529591,0.0,0.0,2025-09-19,-0.1872889443012996,0.8728613743608887,-0.00851020593069085,0.8534768108015407,-0.00851020593069085,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.25819156572619884, ""VN000000MWG0"": 0.25766247993800806, ""VN000000VCB4"": 0.23364619944310144, ""VN000000VNM8"": 0.2504997548926917}"
-0.014572355331540554,0.0,0.0,2025-09-22,-0.20396459619357987,0.8549515251875612,-0.020518549336017045,0.8359647047519628,-0.020518549336017045,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.25593728630880785, ""VN000000MWG0"": 0.25603110672551604, ""VN000000VCB4"": 0.23475538422779357, ""VN000000VNM8"": 0.2532762227378826}"
0.0004955795527548101,0.0,0.0,2025-09-23,-0.1974513827442579,0.8619467941740196,0.008182065041551612,0.8428046223386849,0.008182065041551612,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2560933542554647, ""VN000000MWG0"": 0.2582685653388819, ""VN000000VCB4"": 0.23360034807507518, ""VN000000VNM8"": 0.25203773233057836}"
