benchmark_return,cash_fraction,cost,date,drawdown,gross_nav,gross_return,net_nav,net_return,turnover,weights
-0.001704671593035445,0.0,0.0,2024-06-27,-0.09108874057719463,1.0163308665033748,0.0005218250171274974,1.0125684989480224,0.0005218250171274974,0.0,"{""VN000000GAS3"": 0.327492787978689, ""VN000000VCB4"": 0.3324850715771989, ""VN000000VNM8"": 0.3400221404441121}"
-0.010936469990231013,0.0,0.0,2024-06-28,-0.08975154954768527,1.0178260933515544,0.0014712008632817852,1.0140581905978066,0.0014712008632817852,0.0,"{""VN000000GAS3"": 0.32743915435980714, ""VN000000VCB4"": 0.3319966378370065, ""VN000000VNM8"": 0.34056420780318636}"
0.00741977965502838,0.0,1.893412438937489e-05,2024-07-01,-0.07993305074666635,1.0288239951532576,0.010805285768896722,1.0249964450091165,0.010786614133910355,0.012314692881571398,"{""VN000000GAS3"": 0.3333333333333333, ""VN000000VCB4"": 0.3333333333333333, ""VN000000VNM8"": 0.3333333333333333}"
0.012139714322152884,0.0,0.0,2024-07-02,-0.06955026178415225,1.0404340876904539,0.01128481896990241,1.0365633443358377,0.011284818969902188,0.0,"{""VN000000GAS3"": 0.33173476866789586, ""VN000000VCB4"": 0.33765107796815635, ""VN000000VNM8"": 0.3306141533639477}"
0.005559974483969832,0.0,0.0,2024-07-03,-0.06848037879583824,1.041630436816218,0.0011498557572442447,1.0377552426650707,0.0011498557572442447,0.0,"{""VN000000GAS3"": 0.3313537596396896, ""VN000000VCB4"": 0.3384118089585502, ""VN000000VNM8"": 0.3302344314017601}"
0.0023808591455536376,0.0,0.0,2024-07-04,-0.06933264774619985,1.0406774249216295,-0.0009149232404357388,1.0368057762756724,-0.0009149232404357388,0.0,"{""VN000000GAS3"": 0.3316572005203035, ""VN000000VCB4"": 0.33680573517394213, ""VN000000VNM8"": 0.33153706430575425}"
0.0024611490049926132,0.0,0.0,2024-07-05,-0.06403574585964855,1.0466004501593897,0.005691509295693953,1.0427067659891744,0.005691509295693731,0.0,"{""VN000000GAS3"": 0.33146710865880125, ""VN000000VCB4"": 0.33489965069886496, ""VN000000VNM8"": 0.3336332406423338}"
0.00040528744232437575,0.0,0.0,2024-07-08,-0.06463232790063778,1.0459333487931846,-0.0006373983176708453,1.0420421464507088,-0.0006373983176709563,0.0,"{""VN000000GAS3"": 0.3321005028393095, ""VN000000VCB4"": 0.3320688678799002, ""VN000000VNM8"": 0.33583062928079044}"
0.007907694225435469,0.0,0.0,2024-07-09,-0.060709389719063034,1.0503200001515258,0.00419400659076663,1.0464124780807798,0.00419400659076663,0.0,"{""VN000000GAS3"": 0.3319741496174278, ""VN000000VCB4"": 0.3340933317188591, ""VN000000VNM8"": 0.3339325186637131}"
-0.006005982793670928,0.0,0.0,2024-07-10,-0.0641524277259492,1.0464699758455946,-0.0036655726877292683,1.042576777081028,-0.0036655726877291572,0.0,"{""VN000000GAS3"": 0.3310866696582297, ""VN000000VCB4"": 0.3372278532368064, ""VN000000VNM8"": 0.3316854771049639}"
-0.0016641522932641095,0.0,0.0,2024-07-11,-0.06944145476517605,1.0405557563060417,-0.005651590275940754,1.036684560305755,-0.005651590275940865,0.0,"{""VN000000GAS3"": 0.3316959800592109, ""VN000000VCB4"": 0.33722835714953253, ""VN000000VNM8"": 0.33107566279125644}"
-0.002375759464090965,0.0,0.0,2024-07-12,-0.07200860786147412,1.0376851513931633,-0.0027587228223781013,1.0338246349496327,-0.0027587228223779903,0.0,"{""VN000000GAS3"": 0.33176289461346986, ""VN000000VCB4"": 0.33624556996968286, ""VN000000VNM8"": 0.3319915354168472}"
-0.0007261370290845282,0.0,0.0,2024-07-15,-0.07164654285817651,1.038090014499593,0.0003901598725646327,1.0342279918374586,0.00039015987256441065,0.0,"{""VN000000GAS3"": 0.3329090180065576, ""VN000000VCB4"": 0.33573028087101997, ""VN000000VNM8"": 0.33136070112242244}"
0.0010626494350769455,0.0,0.0,2024-07-16,-0.0706908703382747,1.0391586528424672,0.0010294274368771728,1.0352926545082428,0.0010294274368773948,0.0,"{""VN000000GAS3"": 0.3325666647572656, ""VN000000VCB4"": 0.3369142345878229, ""VN000000VNM8"": 0.33051910065491147}"
-0.009772241215129762,0.0,0.0,2024-07-17,-0.07337469671912633,1.0361575832119516,-0.0028879802158280343,1.0323027498044306,-0.0028879802158283674,0.0,"{""VN000000GAS3"": 0.332252000179775, ""VN000000VCB4"": 0.33827492155501265, ""VN000000VNM8"": 0.3294730782652123}"
0.0045559882080306036,0.0,0.0,2024-07-18,-0.07205453027087594,1.037633800698797,0.0014247036462053941,1.0337734752960648,0.0014247036462053941,0.0,"{""VN000000GAS3"": 0.33220467107640056, ""VN000000VCB4"": 0.33779366568784214, ""VN000000VNM8"": 0.33000166323575736}"
-0.007579799755186634,0.0,0.0,2024-07-19,-0.0778035885424142,1.0312051716690367,-0.006195469948483745,1.0273687627963286,-0.006195469948483523,0.0,"{""VN000000GAS3"": 0.33299163647255947, ""VN000000VCB4"": 0.3379717845802327, ""VN000000VNM8"": 0.3290365789472079}"
-0.008017204573127268,0.0,0.0,2024-07-22,-0.07978257146263468,1.0289922619280951,-0.002145945154018114,1.0251640857784161,-0.002145945154018225,0.0,"{""VN000000GAS3"": 0.33027631280136316, ""VN000000VCB4"": 0.33947370757351925, ""VN000000VNM8"": 0.3302499796251177}"
-0.018196454759931258,0.0,0.0,2024-07-23,-0.07896348364250083,1.0299081704977653,0.0008901024852743245,1.0260765868789814,0.0008901024852743245,0.0,"{""VN000000GAS3"": 0.3291254968259405, ""VN000000VCB4"": 0.3383974048568885, ""VN000000VNM8"": 0.3324770983171711}"
0.005406677977934926,0.0,0.0,2024-07-24,-0.07956495742468228,1.0292355991592705,-0.0006530401037304623,1.0254065177182508,-0.0006530401037302402,0.0,"{""VN000000GAS3"": 0.3301982271584397, ""VN000000VCB4"": 0.3386185363409856, ""VN000000VNM8"": 0.3311832365005746}"
-0.004263324908960198,0.0,0.0,2024-07-25,-0.08106763098210257,1.0275553012048546,-0.0016325688266014549,1.0237324710028297,-0.001632568826601677,0.0,"{""VN000000GAS3"": 0.3298791197930817, ""VN000000VCB4"": 0.3383960801387418, ""VN000000VNM8"": 0.33172480006817656}"
0.00723327305605781,0.0,0.0,2024-07-26,-0.07856333718603581,1.0303556164975602,0.002725221007007672,1.0265223682383624,0.002725221007007672,0.0,"{""VN000000GAS3"": 0.3306960204667608, ""VN000000VCB4"": 0.3374763824120236, ""VN000000VNM8"": 0.3318275971212157}"
0.0036148167231566664,0.0,0.0,2024-07-29,-0.0728420819046327,1.036753156068655,0.0062090597349695464,1.032896106942037,0.0062090597349697685,0.0,"{""VN000000GAS3"": 0.32780394077550346, ""VN000000VCB4"": 0.33539390164198396, ""VN000000VNM8"": 0.3368021575825126}"
-0.001235360179688727,0.0,0.0,2024-07-30,-0.06901764696965873,1.0410296605471572,0.004124901335934794,1.037156701473444,0.004124901335934572,0.0,"{""VN000000GAS3"": 0.3273052776058577, ""VN000000VCB4"": 0.33478225006016743, ""VN000000VNM8"": 0.3379124723339749}"
0.005180473230205873,0.0,0.0,2024-07-31,-0.03418915707002068,1.0799750722400558,0.03741047269722286,1.0759572239366582,0.037410472697223085,0.0,"{""VN000000GAS3"": 0.3265365945554644, ""VN000000VCB4"": 0.32897562976012484, ""VN000000VNM8"": 0.34448777568441075}"
-0.019616303505365473,0.0,0.0011001930273044618,2024-08-01,-0.03981962915031634,1.0747833483280078,-0.004807262728091954,1.0696846218497016,-0.005829787604387016,0.6849761109912849,"{""VN000000GAS3"": 0.3333333333333333, ""VN000000SSI1"": 0.3333333333333333, ""VN000000VCB4"": 0.3333333333333333}"
0.007856816848144987,0.0,0.0,2024-08-02,-0.03683685720914376,1.0781221310312987,0.0031064704421452927,1.073007565509895,0.0031064704421452927,0.0,"{""VN000000GAS3"": 0.3323010499437891, ""VN000000SSI1"": 0.34272308465542084, ""VN000000VCB4"": 0.32497586540079004}"
-0.039244703218502375,0.0,0.0,2024-08-05,-0.07036025016985692,1.0405975308337891,-0.03480551889016015,1.0356609804192556,-0.03480551889016015,0.0,"{""VN000000GAS3"": 0.33381151625005523, ""VN000000SSI1"": 0.3363287929822513, ""VN000000VCB4"": 0.3298596907676935}"
0.018694184686087523,0.0,0.0,2024-08-06,-0.05513137209800767,1.057644061946331,0.01638148333763878,1.0526266435134364,0.016381483337639002,0.0,"{""VN000000GAS3"": 0.3318658999257131, ""VN000000SSI1"": 0.34209523912701684, ""VN000000VCB4"": 0.3260388609472701}"
0.004627028456225091,0.0,0.0,2024-08-07,-0.04519945080184984,1.0687614144251871,0.010511430904644348,1.0636912557451155,0.010511430904644348,0.0,"{""VN000000GAS3"": 0.3373357800173767, ""VN000000SSI1"": 0.33853673364264814, ""VN000000VCB4"": 0.3241274863399751}"
-0.006217718853834375,0.0,0.0,2024-08-08,-0.043632516484077066,1.0705153712480864,0.0016411116636751988,1.0654368918714683,0.0016411116636754208,0.0,"{""VN000000GAS3"": 0.3465387625729075, ""VN000000SSI1"": 0.3313424948978811, ""VN000000VCB4"": 0.3221187425292115}"
0.012678760593220373,0.0,0.0,2024-08-09,-0.028879578757830315,1.087029155833225,0.015426013515233983,1.0818723357651063,0.015426013515233983,0.0,"{""VN000000GAS3"": 0.3408565448531383, ""VN000000SSI1"": 0.3404629957536086, ""VN000000VCB4"": 0.3186804593932531}"
0.0054264326108985905,0.0,0.0,2024-08-12,-0.017479891479761145,1.0997894604953302,0.011738695869959681,1.094572106084776,0.011738695869959903,0.0,"{""VN000000GAS3"": 0.3406175857914527, ""VN000000SSI1"": 0.3440398558463902, ""VN000000VCB4"": 0.3153425583621571}"
0.00011379523360544042,0.0,0.0,2024-08-13,-0.01871591620565982,1.0984059092024185,-0.0012580146860914354,1.0931951183003352,-0.0012580146860914354,0.0,"{""VN000000GAS3"": 0.3369127289428005, ""VN000000SSI1"": 0.34123771743807707, ""VN000000VCB4"": 0.3218495536191224}"
-4.8763836738796584e-05,0.0,0.0,2024-08-14,-0.02515677474667033,1.0911962976346583,-0.006563704280319604,1.0860197088231227,-0.006563704280319715,0.0,"{""VN000000GAS3"": 0.3412193410494927, ""VN000000SSI1"": 0.3402354314324917, ""VN000000VCB4"": 0.3185452275180156}"
-0.0055268376735264635,0.0,0.0,2024-08-15,-0.03509507762884989,1.0800718018912652,-0.010194770425364541,1.0749479872142498,-0.010194770425364541,0.0,"{""VN000000GAS3"": 0.341370566423183, ""VN000000SSI1"": 0.3382623257869909, ""VN000000VCB4"": 0.32036710778982613}"
0.023431625747817986,0.0,0.0,2024-08-16,-0.008624174935157103,1.109702157076735,0.027433690180213466,1.1044377772553293,0.027433690180213244,0.0,"{""VN000000GAS3"": 0.33798411436495057, ""VN000000SSI1"": 0.3484264760306785, ""VN000000VCB4"": 0.31358940960437093}"
0.007498622457535742,0.0,0.0,2024-08-19,-0.0016185869052364188,1.1175439018034488,0.007066531029705558,1.1122423210786831,0.007066531029705558,0.0,"{""VN000000GAS3"": 0.34333239831263795, ""VN000000SSI1"": 0.3428015035849605, ""VN000000VCB4"": 0.3138660981024015}"
0.008663464434615964,0.0,0.0,2024-08-20,0.0,1.1283993670624346,0.009713681262514706,1.123046288472321,0.009713681262514706,0.0,"{""VN000000GAS3"": 0.34002946051334654, ""VN000000SSI1"": 0.34212510465574847, ""VN000000VCB4"": 0.31784543483090505}"
0.009036973006954607,0.0,0.0,2024-08-21,0.0,1.1432974743111914,0.013202867427638765,1.1378737197341229,0.013202867427638987,0.0,"{""VN000000GAS3"": 0.33758438724500084, ""VN000000SSI1"": 0.3417991229232645, ""VN000000VCB4"": 0.32061648983173463}"
-0.0009890580584868136,0.0,0.0,2024-08-22,-0.0028482301215739803,1.1400411000069388,-0.0028482301215739803,1.1346327935310287,-0.0028482301215739803,0.0,"{""VN000000GAS3"": 0.3365571890552945, ""VN000000SSI1"": 0.34329809200891104, ""VN000000VCB4"": 0.32014471893579444}"
0.0019800745256395302,0.0,0.0,2024-08-23,0.0,1.1468652830968227,0.005985909709608217,1.141424602986666,0.005985909709608217,0.0,"{""VN000000GAS3"": 0.33534642072226356, ""VN000000SSI1"": 0.3464138148378859, ""VN000000VCB4"": 0.3182397644398506}"
-0.004123486758161321,0.0,0.0,2024-08-26,0.0,1.147141510234456,0.00024085404075302463,1.1416995197145103,0.00024085404075324668,0.0,"{""VN000000GAS3"": 0.33328653444050205, ""VN000000SSI1"": 0.3499293122665562, ""VN000000VCB4"": 0.3167841532929418}"
0.00042186840830615857,0.0,0.0,2024-08-27,-0.0101659277825914,1.1354797524849998,-0.010165927782591289,1.1300930848476733,-0.0101659277825914,0.0,"{""VN000000GAS3"": 0.3339102512744551, ""VN000000SSI1"": 0.34778826748936253, ""VN000000VCB4"": 0.31830148123618235}"
0.0006871993502843843,0.0,0.0,2024-08-28,-0.0036419298092635888,1.1429637013728895,0.006591001619809633,1.1375415302004401,0.006591001619809633,0.0,"{""VN000000GAS3"": 0.33291568103100877, ""VN000000SSI1"": 0.3522510471973057, ""VN000000VCB4"": 0.31483327177168546}"
2.341116244219954e-05,0.0,0.0,2024-08-29,-0.004885119832520934,1.1415375864921016,-0.0012477341835746003,1.1361221807479733,-0.0012477341835746003,0.0,"{""VN000000GAS3"": 0.3317405086742545, ""VN000000SSI1"": 0.3516471507366694, ""VN000000VCB4"": 0.316612340589076}"
0.0018728491498043454,0.0,0.0,2024-08-30,-0.007175282604061306,1.138910445711674,-0.002301405412764912,1.1335075030116377,-0.002301405412764912,0.0,"{""VN000000GAS3"": 0.33210705124551443, ""VN000000SSI1"": 0.3498610619999053, ""VN000000VCB4"": 0.3180318867545802}"
-0.006285683129911845,0.0,0.0011802028439123024,2024-09-04,-0.01390011990083706,1.1323819340621863,-0.005732243192666742,1.1258297594997506,-0.006773438633170037,0.6981321569734384,"{""PILOT-HOA-PHAT-COMMON"": 0.3333333333333333, ""VN000000GAS3"": 0.3333333333333333, ""VN000000VCB4"": 0.3333333333333333}"
-0.00594920833986512,0.0,0.0,2024-09-05,-0.022109640123665675,1.1229545803272742,-0.008325242086027806,1.1164569542042606,-0.008325242086027917,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33346314635911123, ""VN000000GAS3"": 0.33372790873798075, ""VN000000VCB4"": 0.3328089449029081}"
0.004533949424779804,0.0,0.0,2024-09-06,-0.014060189508657839,1.132198119079803,0.008231444899432061,1.1256470081053807,0.008231444899432061,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33535921158887577, ""VN000000GAS3"": 0.33418217651747023, ""VN000000VCB4"": 0.33045861189365394}"
-0.00489026343056298,0.0,0.0,2024-09-09,-0.00909997041771582,1.1378941571799277,0.0050309552755256615,1.131310087859188,0.005030955275525439,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33631400888684404, ""VN000000GAS3"": 0.33488157950867964, ""VN000000VCB4"": 0.3288044116044763}"
-0.00986014372145494,0.0,0.0,2024-09-10,-0.021634479973037135,1.1235002276609947,-0.012649620729757394,1.1169994443200206,-0.012649620729757505,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3346437791802252, ""VN000000GAS3"": 0.33676934135632514, ""VN000000VCB4"": 0.3285868794634497}"
-0.0015614668228133288,0.0,0.0,2024-09-11,-0.0231711630771978,1.1217355867552934,-0.0015706635942345226,1.115245013958047,-0.0015706635942345226,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33782375432753403, ""VN000000GAS3"": 0.33529377924240295, ""VN000000VCB4"": 0.3268824664300631}"
0.0024575709942789015,0.0,0.0,2024-09-12,-0.022438639855337783,1.1225767754416076,0.0007498992599026533,1.1160813353686243,0.0007498992599026533,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3342561765097715, ""VN000000GAS3"": 0.33504253109629795, ""VN000000VCB4"": 0.33070129239393053}"
-0.003693238349186001,0.0,0.0,2024-09-13,-0.030052442464075346,1.1138335104867607,-0.007788567469167007,1.1073886605870276,-0.007788567469167229,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33552575206185803, ""VN000000GAS3"": 0.3296856587930488, ""VN000000VCB4"": 0.33478858914509324}"
-0.009946393333919223,0.0,0.0,2024-09-16,-0.04292400828241982,1.099052524412287,-0.013270372937526531,1.09269320007425,-0.013270372937526309,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33800695975545436, ""VN000000GAS3"": 0.32647482257457533, ""VN000000VCB4"": 0.33551821766997025}"
0.0158885141132612,0.0,0.0,2024-09-17,-0.031516689422059874,1.1121520511988228,0.011918926980801547,1.1057169305383532,0.011918926980801325,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3393966178280382, ""VN000000GAS3"": 0.3230738191529398, ""VN000000VCB4"": 0.3375295630190221}"
0.004726160689463521,0.0,0.0,2024-09-18,-0.02993096609534074,1.1139730071525107,0.0016373264354681005,1.1075273500988685,0.0016373264354683226,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3368378034194224, ""VN000000GAS3"": 0.3243203734270311, ""VN000000VCB4"": 0.3388418231535465}"
0.005035971223021463,0.0,0.0,2024-09-19,-0.024887555141721363,1.1197645781334906,0.0051990227265776845,1.1132854099623386,0.0051990227265774624,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33708928828287815, ""VN000000GAS3"": 0.3239670614762965, ""VN000000VCB4"": 0.3389436502408254}"
0.0006056935190792423,0.0,0.0,2024-09-20,-0.024231883928247377,1.1205175142729291,0.000672405748620486,1.1140339894718525,0.000672405748620486,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3421935686881572, ""VN000000GAS3"": 0.32242614422833166, ""VN000000VCB4"": 0.33538028708351114}"
-0.0027986541303731682,0.0,0.0,2024-09-23,-0.022929331926880292,1.1220132921188573,0.0013348991219461759,1.1155211124662165,0.0013348991219459538,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3424006034346324, ""VN000000GAS3"": 0.3215558242042439, ""VN000000VCB4"": 0.3360435723611238}"
0.006708816851664912,0.0,0.0,2024-09-24,-0.0168701422993488,1.128971326500307,0.006201383201360988,1.1224388863538284,0.00620138320136121,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.34228554351120527, ""VN000000GAS3"": 0.3226384316669086, ""VN000000VCB4"": 0.3350760248218861}"
0.008214629715189714,0.0,0.0,2024-09-25,-0.006105356506238668,1.1413330042595027,0.010949505509157298,1.1347290371236518,0.010949505509157076,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.34315985224359263, ""VN000000GAS3"": 0.31957699424240626, ""VN000000VCB4"": 0.3372631535140012}"
0.003114611489110519,0.0,0.0,2024-09-26,-0.00827354615129583,1.1388431765724365,-0.002181508532368759,1.13225361604724,-0.002181508532368648,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.341949839296457, ""VN000000GAS3"": 0.32114363413540853, ""VN000000VCB4"": 0.3369065265681344}"
-0.0004413506879650253,0.0,0.0,2024-09-27,-0.010425482890871529,1.1363720128127421,-0.0021698894198337593,1.1297967509052105,-0.0021698894198338703,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3426934461795685, ""VN000000GAS3"": 0.3196673875977891, ""VN000000VCB4"": 0.33763916622264245}"
-0.0023084311963561532,0.0,0.0,2024-09-30,-0.009619267531029707,1.1372978254275417,0.0008147090955785696,1.1307172065943283,0.0008147090955787917,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.34635800061509214, ""VN000000GAS3"": 0.3181034609674659, ""VN000000VCB4"": 0.33553853841744197}"
0.00330760749724357,0.0,5.9596006329114685e-05,2024-10-01,-0.00533062778854787,1.1422826022229047,0.004383000375024038,1.1356135445285485,0.0043302939989458,0.0349842480798341,"{""PILOT-HOA-PHAT-COMMON"": 0.3333333333333333, ""VN000000GAS3"": 0.3333333333333333, ""VN000000VCB4"": 0.3333333333333333}"
-0.0033740906980344043,0.0,0.0,2024-10-02,-0.008845316210309373,1.1382463188622476,-0.003533524324718207,1.131600826445477,-0.003533524324718429,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.32887924812314323, ""VN000000GAS3"": 0.3340571112572397, ""VN000000VCB4"": 0.3370636406196171}"
-0.00756305131072188,0.0,0.0,2024-10-03,-0.012256862831186544,1.1343284839911125,-0.003441992129657123,1.127705865306938,-0.0034419921296573452,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3287658676602579, ""VN000000GAS3"": 0.33337161289513223, ""VN000000VCB4"": 0.33786251944460993}"
-0.0058680854393240445,0.0,0.0,2024-10-04,-0.009705831149663502,1.137258099790023,0.0025826873258112393,1.1306183769525093,0.0025826873258112393,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.32791895552991746, ""VN000000GAS3"": 0.33618194336554036, ""VN000000VCB4"": 0.33589910110454224}"
-0.0005273099323153119,0.0,0.0,2024-10-07,-0.010120411906308524,1.1367819934588517,-0.00041864404505820296,1.130145050301765,-0.00041864404505809194,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3305663276117944, ""VN000000GAS3"": 0.33448742095339407, ""VN000000VCB4"": 0.33494625143481155}"
0.0016142622034285292,0.0,0.0,2024-10-08,-0.006461384051317021,1.1409840368479158,0.003696437323289059,1.1343225606464307,0.003696437323289059,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33621349259997774, ""VN000000GAS3"": 0.3318841405848758, ""VN000000VCB4"": 0.33190236681514657}"
0.007759555967861154,0.0,0.0,2024-10-09,-0.001007750846926947,1.1472470127696832,0.005489100390106749,1.140548971056582,0.005489100390106749,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3411884735875145, ""VN000000GAS3"": 0.33052698546950515, ""VN000000VCB4"": 0.3282845409429803}"
0.0035183523813238082,0.0,0.0,2024-10-10,0.0,1.1505568307512344,0.0028850090213445867,1.1438394651273653,0.0028850090213445867,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3371278006956776, ""VN000000GAS3"": 0.3322961785781404, ""VN000000VCB4"": 0.3305760207261819}"
0.0015780963338414278,0.0,0.0,2024-10-11,-0.001272630741483538,1.1490925967585965,-0.001272630741483538,1.1423837798607221,-0.001272630741483538,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33817400587241214, ""VN000000GAS3"": 0.33226569289828617, ""VN000000VCB4"": 0.32956030122930174}"
-0.001591133119630106,0.0,0.0,2024-10-14,-0.006088605474675934,1.1435515441325965,-0.0048221115005269155,1.1368750778978405,-0.0048221115005268045,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3366978386591056, ""VN000000GAS3"": 0.3325073357027622, ""VN000000VCB4"": 0.3307948256381322}"
-0.0040891210721892834,0.0,0.0,2024-10-15,-0.005763610822848597,1.143925468949214,0.00032698553776255856,1.137246819606556,0.0003269855377627806,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33782658841836966, ""VN000000GAS3"": 0.33148671571057853, ""VN000000VCB4"": 0.3306866958710518}"
-0.001248946201642287,0.0,0.0,2024-10-16,-0.009192659661550806,1.1399801533848657,-0.0034489271123340215,1.1333245382169992,-0.0034489271123340215,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33837421186413735, ""VN000000GAS3"": 0.3294311431644661, ""VN000000VCB4"": 0.3321946449713965}"
0.005502235283083801,0.0,0.0,2024-10-17,-0.007079631248503637,1.1424113126590687,0.0021326329822359824,1.135741503506778,0.0021326329822357604,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3395315589301326, ""VN000000GAS3"": 0.3264472347526973, ""VN000000VCB4"": 0.3340212063171701}"
-0.000823928116158279,0.0,0.0,2024-10-18,-0.009164315826619696,1.1400127645777556,-0.0020995486080492842,1.1333569590139865,-0.0020995486080492842,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3364999410085946, ""VN000000GAS3"": 0.32804912896297267, ""VN000000VCB4"": 0.33545093002843285}"
-0.004426431005243314,0.0,0.0,2024-10-21,-0.0130848829950726,1.1355019292416728,-0.0039568287972227,1.1288724595610273,-0.003956828797222589,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33532384014699135, ""VN000000GAS3"": 0.3293523197060175, ""VN000000VCB4"": 0.3353238401469911}"
-0.007720137212155254,0.0,0.0,2024-10-22,-0.018738658633190797,1.128996939061701,-0.005728735471472124,1.122405447859172,-0.005728735471472124,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33600070027438295, ""VN000000GAS3"": 0.32893999127085277, ""VN000000VCB4"": 0.33505930845476417}"
0.0007953444786557018,0.0,0.0,2024-10-23,-0.022218506411437966,1.1249931764304644,-0.0035463006964076005,1.1184250606377772,-0.0035463006964077115,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3346601645221736, ""VN000000GAS3"": 0.32871974723009056, ""VN000000VCB4"": 0.33662008824773587}"
-0.010614525139664766,0.0,0.0,2024-10-24,-0.02105033354311847,1.1263372257036075,0.0011947177114510765,1.119761262866652,0.0011947177114510765,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33426081720361633, ""VN000000GAS3"": 0.32879057387967, ""VN000000VCB4"": 0.3369486089167137}"
-0.0037298892167233477,0.0,0.0,2024-10-25,-0.02114352455106816,1.1262300041528466,-9.519489218157151e-05,1.1196546673139642,-9.519489218168253e-05,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.334292640155453, ""VN000000GAS3"": 0.3283587466398297, ""VN000000VCB4"": 0.33734861320471726}"
0.0016364391084999763,0.0,0.0,2024-10-28,-0.0176182551448425,1.1302860269484176,0.003601416034570981,1.1236870095860112,0.003601416034571203,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33687125057683437, ""VN000000GAS3"": 0.32625749884633143, ""VN000000VCB4"": 0.3368712505768342}"
0.005586681224447609,0.0,0.0,2024-10-29,-0.013453266507740924,1.1350780830748364,0.004239684480004113,1.128451087960935,0.004239684480003891,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3392113186272691, ""VN000000GAS3"": 0.32533962893733914, ""VN000000VCB4"": 0.33544905243539186}"
-0.002496473236221708,0.0,0.0,2024-10-30,-0.016056214099667843,1.1320832439428572,-0.0026384432724366746,1.1254737337796308,-0.0026384432724365636,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3394827922093093, ""VN000000GAS3"": 0.3252788201522128, ""VN000000VCB4"": 0.33523838763847796}"
0.004647910823673218,0.0,0.0,2024-10-31,-0.010920543400398497,1.1379921249463905,0.005219475718899913,1.1313481166053534,0.005219475718900135,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3364579744684746, ""VN000000GAS3"": 0.3231315082183189, ""VN000000VCB4"": 0.34041051731320643}"
-0.00758414526129314,0.0,3.239101370719396e-05,2024-11-01,-0.016996505012313645,1.131033967045122,-0.006114416566455838,1.1243981919250459,-0.006143047023546511,0.019204395065182536,"{""PILOT-HOA-PHAT-COMMON"": 0.3333333333333333, ""VN000000GAS3"": 0.3333333333333333, ""VN000000VCB4"": 0.3333333333333333}"
-0.00811226482002414,0.0,0.0,2024-11-04,-0.024988541331050218,1.1218384101743273,-0.008130221672138171,1.1152565853769438,-0.008130221672138171,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3328980827901658, ""VN000000GAS3"": 0.3346294434622038, ""VN000000VCB4"": 0.33247247374763034}"
0.0008435699881899072,0.0,0.0,2024-11-05,-0.023563933641533086,1.1234775495006606,0.0014611189200399721,1.1168861078745373,0.0014611189200399721,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3349461234601841, ""VN000000GAS3"": 0.3327071408948734, ""VN000000VCB4"": 0.33234673564494244}"
